Sno,Weight
25363,-0.0064696455
25364,0.109849066
25365,0.014530783
25366,-0.05337064
25367,0.054658875
25368,-0.04203366
25369,0.053078588
25370,-0.13217123
25371,0.0031644846
25372,-0.0041211965
25373,0.0035522687
25374,0.06766379
25375,-0.23526
25376,0.07562284
25377,-0.016790718
25378,0.050514348
25379,-0.07406083
25380,0.06412161
25381,-0.0148076145
25382,0.10169158
25383,0.04079571
25384,-0.010637119
25385,0.02272106
25386,0.07706895
25387,0.00020621522
25388,0.03199596
25389,-0.11109544
25390,-0.03384789
25391,-0.0109811155
25392,-0.0334666
25393,-0.03099548
25394,-0.015593737
25395,-0.026672736
25396,0.071023345
25397,0.049551524
25398,0.0006235815
25399,-0.07115148
25400,-0.019649656
25401,0.008884935
25402,-0.05330381
25403,-0.04578084
25404,-0.015181157
25405,-0.0053939465
25406,-0.1254325
25407,-0.02822381
25408,0.095738985
25409,0.07387995
25410,0.0090109
25411,-0.0066891694
25412,-0.035322033
25413,-0.012171287
25414,0.024706911
25415,-0.14469664
25416,-0.011770371
25417,-0.004098934
25418,-0.038574666
25419,-0.0018005054
25420,-0.044023737
25421,0.03482435
25422,-0.18781367
25423,-0.07093893
25424,-0.009770394
25425,-0.024822395
25426,-0.029860836
25427,-0.06649886
25428,0.03302735
25429,-0.041324634
25430,-0.0014459018
25431,0.014994023
25432,0.098529495
25433,-0.01412463
25434,-0.0068838596
25435,0.041776203
25436,0.0751857
25437,-0.15747532
25438,0.04401969
25439,-0.025000371
25440,0.043056287
25441,-0.09456883
25442,0.030373134
25443,-0.049663324
25444,-0.017242298
25445,-0.08980182
25446,-0.092324115
25447,0.081618614
25448,-0.031645667
25449,-0.02835872
25450,0.042289507
25451,0.048263576
25452,-0.054778542
25453,-0.024226934
25454,0.046934277
25455,0.022637757
25456,-0.0018375341
25457,0.11261505
25458,0.01476793
25459,0.06544267
25460,-0.02011468
25461,0.0015235727
25462,-0.048003595
25463,-0.13536692
25464,0.056920618
25465,-0.0720732
25466,0.047391146
25467,-0.05363501
25468,-0.10786971
25469,-0.100536555
25470,-0.01472187
25471,-0.012392927
25472,-0.039097067
25473,-0.008021056
25474,-0.042919554
25475,0.061275184
25476,0.0870882
25477,0.14541914
25478,-0.035504766
25479,-0.016657038
25480,0.021592
25481,-0.11140672
25482,0.052518386
25483,0.11340209
25484,0.0570162
25485,0.02874571
25486,0.110228196
25487,-0.0065644835
25488,0.036512394
25489,0.03858725
25490,0.021273904
25491,-0.010725005
25492,0.07814863
25493,0.00038670495
25494,0.039960124
25495,0.058748186
25496,0.048633907
25497,-0.0006178261
25498,-0.012810276
25499,0.027996408
25500,0.025418596
25501,0.009100697
25502,0.0020611843
25503,-0.04256662
25504,-0.049929056
25505,0.059204478
25506,0.028543554
25507,0.051809166
25508,0.043123133
25509,-0.05134054
25510,-0.059681118
25511,0.010463313
25512,0.027322184
25513,0.010828852
25514,-0.00844781
25515,0.024341308
25516,0.045565244
25517,-0.15163405
25518,-0.028977482
25519,0.009607724
25520,0.055693377
25521,0.012189511
25522,0.13374852
25523,-0.013046403
25524,0.066204175
25525,-0.00594674
25526,0.12003879
25527,0.025595432
25528,0.01898722
25529,0.019842219
25530,-0.026633643
25531,0.11325373
25532,0.0052006524
25533,0.037533216
25534,0.104443215
25535,0.062192537
25536,0.022541873
25537,-0.059702303
25538,0.0413505
25539,-0.014681906
25540,-0.0314766
25541,0.08424187
25542,0.034247592
25543,-0.0115541
25544,-0.03606913
25545,0.04234882
25546,0.0087316455
25547,0.07672073
25548,-0.010586342
25549,0.02216824
25550,-0.03428597
25551,0.04102531
25552,0.027295481
25553,0.06471672
25554,0.079024345
25555,0.0012861438
25556,0.08600804
25557,0.046179086
25558,0.18451343
25559,0.10081371
25560,-0.019928578
25561,0.06259902
25562,0.040338293
25563,0.07964514
25564,0.01790223
25565,0.016428208
25566,0.07999397
25567,0.017625067
25568,0.031918764
25569,0.0058155223
25570,0.080317385
25571,-0.002153362
25572,0.028334236
25573,-0.046230767
25574,0.01109818
25575,0.027376004
25576,-0.020868815
25577,0.031884372
25578,-0.16592337
25579,-0.0071066567
25580,-0.039762866
25581,-0.027526094
25582,0.037744604
25583,0.0015942436
25584,-0.0027091026
25585,-0.13413252
25586,-0.0041103433
25587,0.04262376
25588,-0.042599484
25589,0.030223005
25590,-0.015570473
25591,-0.04671191
25592,0.0005214514
25593,0.09171517
25594,0.013245764
25595,-0.02028759
25596,-0.003269071
25597,0.0012959199
25598,0.011292174
25599,0.012129936
25600,-0.08294571
25601,-0.0013348468
25602,0.0307929
25603,-0.046918966
25604,-0.046448562
25605,-0.0015110107
25606,-0.0010500081
25607,-0.056222185
25608,0.0006942405
25609,-0.07245022
25610,0.08141592
25611,-0.11416664
25612,-0.052594397
25613,-0.032369982
25614,0.0715541
25615,0.079008155
25616,0.026654437
25617,-0.020926766
25618,-0.05699001
25619,-0.015600062
25620,0.022998262
25621,0.0038589274
25622,0.025074428
25623,0.02639176
25624,0.0075322953
25625,-0.0073285704
25626,0.08648083
25627,-0.009812594
25628,-0.012360654
25629,0.01419654
25630,-0.06131198
25631,0.021360802
25632,0.014355381
25633,0.015744815
25634,-0.002216699
25635,0.09280896
25636,0.049390905
25637,-0.022098131
25638,0.026973063
25639,-0.08544493
25640,-0.09583354
25641,0.025956154
25642,-0.024755048
25643,-0.14990592
25644,0.01595425
25645,0.02838838
25646,-0.008975097
25647,-0.0054984004
25648,-0.034017123
25649,0.023832096
25650,0.015528098
25651,-0.07869188
25652,0.045020007
25653,-0.090208754
25654,0.028276559
25655,0.008018489
25656,-0.05488822
25657,-0.061007697
25658,-0.13440129
25659,-0.00071282225
25660,0.008285851
25661,0.07338274
25662,0.069493026
25663,-0.11126972
25664,-0.014565141
25665,-0.058472287
25666,0.00913138
25667,0.0006614372
25668,-0.09302499
25669,0.051058944
25670,-0.04234597
25671,0.043553613
25672,-0.042004615
25673,-0.037773717
25674,-0.020900602
25675,-0.23650424
25676,0.02279179
25677,-0.09021416
25678,0.021532714
25679,0.05568866
25680,-0.041209243
25681,0.02795332
25682,0.04833579
25683,0.0748401
25684,-0.12834336
25685,-0.03825318
25686,0.057102002
25687,-0.053804938
25688,-0.04973118
25689,0.094320774
25690,-0.026406009
25691,-0.18160473
25692,-0.04243634
25693,0.01735309
25694,-0.22092083
25695,-0.062464632
25696,0.031188402
25697,0.016122641
25698,0.06449637
25699,-0.11897842
25700,0.0047339057
25701,-0.05464471
25702,0.054572333
25703,-0.025589896
25704,0.10592213
25705,-0.022257708
25706,-0.0654999
25707,-0.013965076
25708,0.041895702
25709,0.00107888
25710,-0.06713004
25711,0.02968462
25712,-0.023928972
25713,0.039535806
25714,0.024603842
25715,-0.3771548
25716,0.052829858
25717,-0.08886039
25718,-0.02288812
25719,0.046509635
25720,-0.07652576
25721,0.081088774
25722,0.09593178
25723,0.066647455
25724,0.025681514
25725,-0.011306608
25726,-0.09279295
25727,0.0010536038
25728,0.041719873
25729,-0.010474605
25730,0.039450563
25731,0.009011385
25732,-0.039307375
25733,-0.0022574945
25734,-0.015396373
25735,-0.025094522
25736,0.0051613837
25737,0.033630926
25738,-0.09446445
25739,-0.008685915
25740,-0.123786286
25741,0.0032693928
25742,-0.19433783
25743,-0.056568544
25744,-0.019168487
25745,-0.04469454
25746,0.03262658
25747,-0.071157746
25748,-0.00076123077
25749,-0.0048559224
25750,-0.009001181
25751,-0.050099608
25752,-0.012077844
25753,-0.009008927
25754,0.034785725
25755,-0.010442331
25756,-0.021660846
25757,-0.00067900855
25758,0.070018195
25759,0.018646305
25760,0.07222008
25761,-0.06651215
25762,-0.0041014636
25763,-0.008883713
25764,-0.0478273
25765,-0.009112989
25766,0.08551563
25767,0.02304309
25768,0.01602612
25769,0.013276141
25770,0.029176258
25771,0.046161965
25772,-0.074884795
25773,0.05355502
25774,-0.0061885687
25775,-0.0019196651
25776,-0.09859171
25777,-0.008236736
25778,-0.1585364
25779,-0.1423229
25780,-0.027689345
25781,0.016430678
25782,-0.12391619
25783,0.017887473
25784,0.00970182
25785,-0.0014648029
25786,0.077114426
25787,-0.13290009
25788,-0.05148175
25789,0.007363416
25790,-0.18040538
25791,0.03681171
25792,0.028966868
25793,-0.0068602134
25794,-0.06785168
25795,-0.018645976
25796,0.03363044
25797,-0.027480235
25798,0.0067154206
25799,-0.07863477
25800,-0.0059349225
25801,-0.07898401
25802,0.087680355
25803,0.0026555248
25804,0.007178187
25805,0.06832858
25806,-0.042996157
25807,0.0063791936
25808,0.023427619
25809,-0.08180349
25810,-0.034712233
25811,-0.09546617
25812,-0.014485963
25813,-0.07448598
25814,-0.15969421
25815,0.0015866222
25816,0.09903922
25817,-0.09934381
25818,-0.022893615
25819,-0.00795348
25820,0.032578643
25821,-0.06361339
25822,0.005009079
25823,0.017322721
25824,-0.072560996
25825,-0.13105366
25826,-0.021167742
25827,-0.07858827
25828,-0.01230296
25829,0.06667079
25830,-0.04574064
25831,0.033348754
25832,-0.060983922
25833,0.0016801484
25834,0.067823224
25835,0.016764365
25836,0.02994777
25837,-0.0053019123
25838,0.04168325
25839,0.011718625
25840,0.017040532
25841,0.09312933
25842,0.009719585
25843,-0.024723234
25844,-0.03171413
25845,0.032285556
25846,-0.008455315
25847,-0.03544851
25848,0.03009401
25849,-0.07164219
25850,-0.107073106
25851,0.03357267
25852,-0.07274112
25853,0.08295188
25854,-0.03258837
25855,-0.015864057
25856,-0.02363022
25857,0.015806103
25858,0.048756346
25859,0.003075682
25860,0.014265691
25861,-0.002414437
25862,-0.033722762
25863,-0.013788848
25864,-0.012477479
25865,-0.0005544011
25866,0.041510742
25867,-0.022087077
25868,-0.024811847
25869,-0.009742024
25870,-0.022261823
25871,-0.02846662
25872,0.034733433
25873,-0.021894556
25874,-0.06280491
25875,-0.0003237634
25876,0.0042953836
25877,-0.017546836
25878,-0.021252578
25879,0.025163839
25880,0.050425444
25881,-0.041857094
25882,-0.052531164
25883,-0.017265147
25884,0.03264099
25885,-0.0059725638
25886,0.014104253
25887,-0.0016623723
25888,-0.02645421
25889,0.0016104976
25890,0.051505584
25891,0.066045985
25892,0.05189736
25893,0.024473585
25894,-0.045549072
25895,-0.24910782
25896,-0.026231274
25897,0.04820396
25898,-0.089995
25899,-0.08158759
25900,-0.023469264
25901,-0.008353666
25902,-0.024971785
25903,-0.012759786
25904,0.011899767
25905,-0.071968585
25906,0.0064048357
25907,-0.03539322
25908,0.021177448
25909,-0.03441188
25910,0.0055246535
25911,-0.06941292
25912,0.015304986
25913,0.011831057
25914,-0.057667308
25915,0.010212449
25916,-0.034957882
25917,0.0026684005
25918,-0.03383375
25919,-0.06714916
25920,0.039574187
25921,-0.054946683
25922,0.041453745
25923,0.0099037
25924,-0.030161554
25925,0.0009888305
25926,0.014811271
25927,0.007846389
25928,0.011710283
25929,0.026317632
25930,-0.0032490043
25931,-0.027303282
25932,0.012667458
25933,-0.009305413
25934,0.019913102
25935,-0.012389387
25936,0.013104351
25937,0.03183221
25938,-0.018464657
25939,-0.027932327
25940,0.0022517687
25941,-0.014546106
25942,-0.008005828
25943,-0.00776903
25944,-0.0429722
25945,0.07361905
25946,0.01664247
25947,0.013215945
25948,0.02198841
25949,-0.056936048
25950,-0.03527808
25951,-0.03813988
25952,-0.011569356
25953,-0.005919588
25954,-0.08281474
25955,0.001779431
25956,0.033492323
25957,0.069911644
25958,0.046396326
25959,0.030574458
25960,-0.003944714
25961,-0.011628157
25962,0.002429533
25963,-0.0191834
25964,0.043787163
25965,0.009603783
25966,-0.044168092
25967,0.035849124
25968,-0.00989949
25969,-0.005238765
25970,0.043695644
25971,0.036029786
25972,0.016129179
25973,-0.0059239175
25974,-0.019957792
25975,-0.09668967
25976,-0.0081297355
25977,0.025636395
25978,-0.045850433
25979,0.051756717
25980,-0.0053523
25981,-0.0044672433
25982,-0.019827783
25983,-0.012471008
25984,0.10971341
25985,0.038001936
25986,-0.21779217
25987,-0.060676564
25988,0.05194248
25989,-0.09471837
25990,-0.05917214
25991,-0.0012514584
25992,0.07497849
25993,0.0514109
25994,-0.07164828
25995,-0.004339815
25996,-0.106691025
25997,-0.03785206
25998,-0.26955447
25999,-0.083712436
26000,0.016645804
26001,-0.05749998
26002,-0.039249253
26003,-0.020887118
26004,0.03385269
26005,-0.0002859252
26006,-0.033627275
26007,-0.022753676
26008,0.007807753
26009,0.061433308
26010,-0.26292595
26011,0.049778797
26012,0.0019960958
26013,-0.0010545803
26014,0.08918838
26015,-0.03931905
26016,0.006911736
26017,-0.07553219
26018,-0.053967632
26019,-0.032897405
26020,0.0077085267
26021,-0.012979881
26022,0.024771564
26023,0.020769916
26024,-0.040276386
26025,-0.008779524
26026,0.11826973
26027,-0.0846232
26028,-0.1888065
26029,-0.013239168
26030,0.0075616944
26031,-0.009391637
26032,-0.09301785
26033,-0.017195323
26034,-0.07087496
26035,-0.018891908
26036,-0.03864119
26037,0.05769808
26038,-0.022519818
26039,-0.0763892
26040,-0.006893952
26041,0.049387638
26042,-0.024898103
26043,-0.07454357
26044,-0.0068260566
26045,0.02100484
26046,-0.23162645
26047,-0.059688285
26048,0.08612195
26049,0.12886518
26050,-0.05974573
26051,-0.025618307
26052,0.035006862
26053,-0.028077545
26054,-0.042715054
26055,-0.09620449
26056,-0.032927807
26057,-0.055272765
26058,0.031936366
26059,-0.030226098
26060,0.036900673
26061,0.03361373
26062,-0.04391581
26063,-0.021108115
26064,0.03283024
26065,-0.06991899
26066,-0.029307172
26067,-0.0914728
26068,-0.1006803
26069,-0.062490214
26070,-0.17523128
26071,-0.048306607
26072,0.052544136
26073,-0.11795582
26074,-0.0067937505
26075,-0.14131732
26076,0.114753105
26077,-0.09121623
26078,-0.07519337
26079,-0.0494372
26080,-0.03185934
26081,-0.1144915
26082,-0.09502201
26083,0.021915674
26084,-0.04151296
26085,-0.03557449
26086,-0.001306627
26087,0.07036751
26088,-0.018737609
26089,-0.07066029
26090,0.03798802
26091,0.06302274
26092,0.030279066
26093,-0.01509085
26094,0.11659195
26095,0.009481954
26096,0.015208273
26097,0.1844242
26098,-0.008678138
26099,-0.06820336
26100,-0.0065461937
26101,-0.041733306
26102,-0.0069267787
26103,-0.1499897
26104,-0.015558996
26105,-0.055155452
26106,-0.118606515
26107,0.03636847
26108,-0.07940806
26109,-0.060836304
26110,-0.027912345
26111,-0.0105232475
26112,-0.014133427
26113,0.021857329
26114,-0.043539446
26115,0.10580814
26116,0.0013027152
26117,0.09397707
26118,-0.071412034
26119,0.03186308
26120,0.005060187
26121,0.027523331
26122,0.051634748
26123,0.03329746
26124,0.06679924
26125,0.08514187
26126,-0.020564657
26127,-0.010705458
26128,0.03018312
26129,0.042857707
26130,0.105318144
26131,-0.017175524
26132,-0.029015247
26133,0.0010280437
26134,0.08270298
26135,-0.005193861
26136,0.05055373
26137,-0.055495176
26138,-0.021370031
26139,0.043772202
26140,0.041943673
26141,-0.0055502513
26142,-0.0038785753
26143,-0.032517876
26144,0.0021958712
26145,0.06516566
26146,0.039497234
26147,0.022466134
26148,0.024019968
26149,-0.045091867
26150,-0.0259865
26151,0.012260641
26152,0.08083573
26153,-0.018849937
26154,-0.029135857
26155,-8.473444e-05
26156,0.009073966
26157,-0.036736794
26158,-0.031772625
26159,-0.01524907
26160,0.03529236
26161,0.07558069
26162,0.06420791
26163,0.061959933
26164,-0.007479714
26165,-0.043921124
26166,0.04967226
26167,-0.034040693
26168,0.09484289
26169,0.00727341
26170,0.036483966
26171,0.009585002
26172,-0.010230178
26173,0.06313206
26174,-0.111859925
26175,0.10283653
26176,-0.025499545
26177,-0.010687709
26178,0.015973985
26179,-0.012941629
26180,-0.003447289
26181,0.052451864
26182,0.054412525
26183,-0.044497445
26184,-0.010780472
26185,0.043737747
26186,-0.042430375
26187,0.09601958
26188,0.027081778
26189,-0.040348787
26190,-0.03534075
26191,0.09123874
26192,-0.025774773
26193,0.021947045
26194,0.03836495
26195,0.04500399
26196,0.06486963
26197,0.06447378
26198,0.059820622
26199,0.01965833
26200,-0.05200972
26201,0.045653723
26202,0.030478368
26203,0.100913055
26204,-0.019272316
26205,-0.055523697
26206,0.1131315
26207,0.075417854
26208,0.06692393
26209,-0.19368732
26210,0.060971383
26211,0.046984483
26212,0.06503368
26213,-0.018832332
26214,-0.08920704
26215,-0.051133227
26216,0.036542516
26217,0.11367565
26218,0.043210924
26219,-0.025141956
26220,-0.0043419786
26221,-0.027438866
26222,-0.022891195
26223,-0.03822803
26224,-0.023741612
26225,0.038382784
26226,-0.020074839
26227,0.059574433
26228,-0.04389558
26229,0.0626471
26230,-0.037745547
26231,-0.038469687
26232,-0.03406106
26233,-0.07710978
26234,0.019048272
26235,0.019108925
26236,-0.042536043
26237,-0.034251966
26238,0.0973732
26239,0.0072338777
26240,0.028849294
26241,0.014549289
26242,0.051364608
26243,0.05868686
26244,0.0020573055
26245,0.0338509
26246,-0.039190244
26247,-0.011296562
26248,-0.010024369
26249,-0.021344481
26250,-0.0025126808
26251,-0.013775837
26252,-0.0058369976
26253,0.04849997
26254,0.032946274
26255,-0.058059122
26256,-0.040450197
26257,-0.023759859
26258,0.06327497
26259,-0.031232795
26260,-0.06593086
26261,-0.011465728
26262,-0.00014995523
26263,-0.068782926
26264,0.008227071
26265,-0.06283143
26266,0.0374909
26267,0.01615057
26268,0.009773844
26269,0.008512407
26270,0.031214809
26271,-0.058827624
26272,0.011296969
26273,-0.0652791
26274,0.013494037
26275,0.016100844
26276,-0.027497897
26277,0.0072294995
26278,0.038709737
26279,-0.023015602
26280,0.02588663
26281,0.03763906
26282,-0.04642417
26283,-0.016981859
26284,-0.08163328
26285,-0.075187966
26286,-0.0136539275
26287,0.009295034
26288,-0.018265905
26289,0.036211524
26290,-0.01611375
26291,-0.20954584
26292,-0.009335354
26293,-0.011377827
26294,-0.042005643
26295,0.032097958
26296,0.024028389
26297,-0.03362837
26298,0.031490788
26299,-0.020184359
26300,0.0054389723
26301,-0.02950285
26302,0.024817633
26303,0.02201906
26304,-0.006397597
26305,0.021905195
26306,-0.02647446
26307,-0.013664092
26308,-0.009934167
26309,0.03490701
26310,0.0526772
26311,-0.03384779
26312,-0.007975668
26313,-0.016057426
26314,0.0011437807
26315,-0.007167169
26316,-0.019091217
26317,0.03616211
26318,0.0097663775
26319,0.0102617135
26320,0.043589234
26321,-0.059791353
26322,0.012023807
26323,0.010283825
26324,-0.018769616
26325,0.023078483
26326,0.0047903243
26327,-0.050533433
26328,-0.0014467282
26329,-0.00061239174
26330,0.05077857
26331,-0.028098956
26332,0.009668077
26333,-0.03850095
26334,-0.00081172126
26335,0.016062338
26336,-0.033892285
26337,-0.05915816
26338,0.027170144
26339,-0.15090159
26340,0.014746791
26341,0.008017823
26342,0.011557309
26343,0.005327342
26344,-0.0401775
26345,-0.008853159
26346,0.013766535
26347,-0.025088036
26348,-0.028555812
26349,-0.0011947779
26350,0.014082036
26351,0.029556585
26352,-0.020302996
26353,-0.104462236
26354,0.03947577
26355,-0.037062846
26356,-0.003838046
26357,0.052888926
26358,0.012876811
26359,-0.059004415
26360,-0.022025354
26361,0.021254947
26362,-0.07701883
26363,0.007976741
26364,-0.023473812
26365,0.00665296
26366,-0.03548611
26367,-0.00831713
26368,0.07314214
26369,-0.010841174
26370,-0.008204059
26371,0.025565142
26372,-0.035270154
26373,0.011397919
26374,-0.025333434
26375,-0.002336718
26376,0.036505267
26377,-0.005923048
26378,0.02503011
26379,-0.014637936
26380,0.01398188
26381,0.037204906
26382,0.030190695
26383,-0.022584058
26384,-0.0039601875
26385,-0.012574936
26386,0.04529648
26387,-0.04821689
26388,-0.036254033
26389,0.0027941847
26390,0.014744053
26391,-0.02031897
26392,0.017108588
26393,-0.04107559
26394,0.024399184
26395,0.029831115
26396,0.0012680076
26397,0.008452107
26398,0.02835553
26399,-0.06200679
26400,0.012719953
26401,-0.041836724
26402,-0.027420284
26403,0.006564568
26404,-0.025824998
26405,-0.038792912
26406,0.013583643
26407,-0.00028725716
26408,0.022503758
26409,0.05296355
26410,-0.024444222
26411,0.016558966
26412,-0.03172623
26413,0.024917074
26414,-0.034286838
26415,0.00010862181
26416,-0.010191614
26417,0.024659531
26418,-0.046669614
26419,-0.07280349
26420,-0.048595257
26421,0.048589192
26422,-0.017585779
26423,-0.002723151
26424,0.05034347
26425,-0.006937793
26426,0.057824396
26427,-0.055645593
26428,-0.017027354
26429,-0.0032420065
26430,0.031000301
26431,0.011160453
26432,0.010142378
26433,0.04392807
26434,-0.051099204
26435,-0.013107271
26436,-0.017105233
26437,-0.04146231
26438,0.052028254
26439,0.005098736
26440,-0.012538643
26441,-0.022470944
26442,-0.026259042
26443,-0.00034433222
26444,-0.07136091
26445,0.02398588
26446,0.00072123844
26447,-0.017630318
26448,0.015278818
26449,-0.04914673
26450,0.028988302
26451,0.02842127
26452,0.0067820405
26453,0.0012947912
26454,-0.03004733
26455,0.01004043
26456,0.06497491
26457,0.039549302
26458,0.01691359
26459,-0.0014756492
26460,-0.0060072457
26461,0.019164968
26462,-0.015663516
26463,0.011969704
26464,-0.049689144
26465,-0.043038357
26466,0.05670092
26467,-0.025064258
26468,0.013805814
26469,0.025606036
26470,0.029675942
26471,0.014017783
26472,0.003991059
26473,-0.014204935
26474,0.021605734
26475,-0.000977111
26476,0.016638124
26477,-0.023506882
26478,0.01712176
26479,0.019660186
26480,-0.024393145
26481,-0.009642837
26482,0.03616691
26483,0.0026861029
26484,-0.015427631
26485,0.032488696
26486,-0.046777
26487,0.0123675
26488,0.03144431
26489,0.014755651
26490,0.038749218
26491,0.03338865
26492,-0.013797133
26493,-0.010939533
26494,-0.004726171
26495,-0.014038338
26496,0.001494313
26497,0.007202937
26498,-0.078571156
26499,-0.04141085
26500,0.03386449
26501,-0.0039986935
26502,-0.13885659
26503,-0.0068497844
26504,-0.005364002
26505,-0.015974658
26506,-0.052691504
26507,0.046643797
26508,0.013839732
26509,-0.035013236
26510,-0.25326976
26511,-0.12449066
26512,0.05136333
26513,-0.013314186
26514,-0.07076611
26515,-0.1103264
26516,-0.007915984
26517,-0.011194216
26518,-0.040141445
26519,-0.039487477
26520,-0.039984502
26521,0.021711523
26522,-0.4122546
26523,-0.025767224
26524,-0.017575042
26525,0.001355929
26526,0.012780954
26527,0.0628774
26528,0.040298905
26529,0.004040785
26530,0.06577511
26531,-0.043670103
26532,-0.01617169
26533,-0.024307055
26534,0.042044796
26535,0.0060444586
26536,-0.02894244
26537,0.0031942679
26538,0.02010483
26539,-0.040969905
26540,0.001874865
26541,-0.100050926
26542,-0.024413716
26543,0.010702199
26544,0.01578951
26545,-0.07038261
26546,-0.04842592
26547,-0.0052224565
26548,-0.050269697
26549,-0.02671547
26550,-0.1028822
26551,-0.07320042
26552,-0.03081666
26553,-0.009436699
26554,-0.0061579687
26555,-0.40611282
26556,0.058405943
26557,-0.027554646
26558,-0.26256192
26559,-0.016131045
26560,0.019965475
26561,0.023601409
26562,-0.23922366
26563,0.016857285
26564,-0.027928172
26565,-0.08487104
26566,-0.02679459
26567,-0.11962964
26568,-0.026018709
26569,0.033469964
26570,-0.007967403
26571,-0.0079270005
26572,-0.015390432
26573,0.09224634
26574,-0.112901516
26575,-0.04589481
26576,0.03439573
26577,0.06634571
26578,-0.033128604
26579,-0.11290404
26580,0.060456194
26581,-0.029477607
26582,-0.055371806
26583,-0.010343615
26584,0.011312961
26585,-0.028810345
26586,-0.030912615
26587,-0.022817729
26588,0.023045087
26589,-0.26615733
26590,0.03318248
26591,-0.03838062
26592,0.027777875
26593,-0.14978927
26594,-0.016157852
26595,0.02034833
26596,-0.004612006
26597,-0.02984034
26598,-0.048081737
26599,0.013232769
26600,-0.044225022
26601,0.00024993485
26602,0.007674434
26603,-0.0010983341
26604,0.0066826693
26605,-0.0042559197
26606,0.0028637564
26607,0.0040832018
26608,-0.032830875
26609,0.016529161
26610,0.047866404
26611,0.06071344
26612,0.012151128
26613,-0.039335627
26614,-0.015764892
26615,-0.29875875
26616,0.0064387415
26617,-0.06172086
26618,-0.08670673
26619,0.0055470574
26620,-0.1192583
26621,-0.07356868
26622,-0.03497471
26623,-0.0015010933
26624,0.012836992
26625,0.009218578
26626,-0.07733183
26627,-0.0076399096
26628,0.10388681
26629,-0.017716376
26630,-0.08026972
26631,-0.008108815
26632,0.04937984
26633,0.006268804
26634,-0.042179614
26635,0.1419614
26636,-0.001048995
26637,0.0056661926
26638,0.023649666
26639,0.013234169
26640,-0.030071706
26641,-0.028847767
26642,0.011969354
26643,-0.007840051
26644,0.027451051
26645,-0.012975911
26646,-0.0155057125
26647,0.017470468
26648,-0.0045018797
26649,0.038962748
26650,0.07509115
26651,0.0032477248
26652,-0.012042504
26653,-0.012240533
26654,-0.047054008
26655,0.023879062
26656,-7.1719136e-05
26657,-0.056859896
26658,0.003574732
26659,-0.044983298
26660,-0.031748764
26661,-0.036724057
26662,0.017439557
26663,0.03003595
26664,0.03508959
26665,-0.105611086
26666,0.04508256
26667,0.10656984
26668,-0.048638027
26669,-0.10463645
26670,0.022630533
26671,-0.006356557
26672,-0.011352251
26673,-0.038610306
26674,0.0047820066
26675,-0.09872094
26676,0.036157023
26677,0.046440687
26678,-0.00797699
26679,0.059323214
26680,0.002411427
26681,0.0072264895
26682,-0.03180907
26683,0.051075332
26684,0.013265846
26685,-0.011976843
26686,0.005261923
26687,0.040675767
26688,0.030487083
26689,0.051625185
26690,0.038696315
26691,-0.009680489
26692,-0.007944109
26693,0.031278685
26694,0.039118145
26695,-0.10488482
26696,-0.028227307
26697,-0.018351901
26698,-0.025190407
26699,0.032379273
26700,0.015073313
26701,-0.02902221
26702,-0.14747334
26703,-0.048162725
26704,0.019612702
26705,-0.07025815
26706,-0.045497574
26707,-0.024022367
26708,0.019682983
26709,-0.06497546
26710,0.040924873
26711,0.06510935
26712,-0.011165337
26713,-0.028751018
26714,0.042210948
26715,0.047019456
26716,0.04673019
26717,0.043374583
26718,0.03766935
26719,0.020014968
26720,0.04784668
26721,-0.111487515
26722,0.076981105
26723,-0.013947978
26724,0.011977006
26725,-0.08068676
26726,-0.086526796
26727,0.004331968
26728,-0.016757594
26729,-0.0059188204
26730,-0.024991307
26731,0.10635798
26732,-0.027464854
26733,-0.005041656
26734,0.05513039
26735,-0.07338711
26736,-0.023599487
26737,-0.04346805
26738,-0.11885558
26739,0.037818003
26740,-0.056699842
26741,0.015708271
26742,-0.0036071076
26743,0.03677616
26744,0.08651888
26745,-0.050051592
26746,0.046829503
26747,-0.05943754
26748,-0.09718931
26749,0.016445367
26750,-0.02899214
26751,-0.018965987
26752,0.048702467
26753,0.042984903
26754,0.021384604
26755,0.019044004
26756,0.11770109
26757,0.086570926
26758,-0.048663303
26759,-0.025005013
26760,0.017731817
26761,0.051118337
26762,0.028122287
26763,0.1871303
26764,0.03434424
26765,-0.0051434045
26766,0.074282974
26767,0.042888694
26768,0.049252845
26769,0.02751295
26770,-0.017792586
26771,-0.03919789
26772,0.086577
26773,-0.006480461
26774,-0.005283525
26775,0.07798051
26776,0.00015723465
26777,0.06066093
26778,0.06252889
26779,0.012298019
26780,-0.0038933298
26781,0.008065652
26782,0.06737135
26783,0.010902898
26784,0.082615875
26785,0.014048581
26786,0.09551906
26787,0.021281527
26788,-0.024218379
26789,-0.039500568
26790,0.09930556
26791,0.060970772
26792,0.01620097
26793,-0.0021075038
26794,0.034844965
26795,0.02588987
26796,0.07328962
26797,-0.056308895
26798,-0.07976278
26799,-0.0038397454
26800,0.027142204
26801,-0.025121653
26802,0.046519805
26803,-0.2288345
26804,0.08711947
26805,0.07315616
26806,0.09926985
26807,-0.13261452
26808,0.022536809
26809,0.007232085
26810,-0.0009099477
26811,0.09874948
26812,-0.01812155
26813,-0.0021598034
26814,0.06898098
