Sno,Weight
25550,-0.0042771897
25551,-0.05779268
25552,-0.0045419103
25553,0.00595209
25554,-0.0066998512
25555,-0.025015347
25556,0.041452818
25557,-0.016578523
25558,-0.097867325
25559,0.056984957
25560,-0.008533854
25561,-0.016532715
25562,0.01357394
25563,0.041697793
25564,-0.01540255
25565,-0.018800566
25566,0.039522994
25567,0.03334595
25568,-0.09632739
25569,-0.00981309
25570,0.0011671181
25571,-0.01688533
25572,0.031024981
25573,0.012526877
25574,-0.0041819056
25575,-0.007639205
25576,0.003773496
25577,0.0430971
25578,-0.059983075
25579,-0.015213757
25580,-0.050432567
25581,-0.065537535
25582,0.009173426
25583,-0.09332909
25584,0.0008201677
25585,-0.010088074
25586,-0.11172109
25587,-0.01855668
25588,0.0195542
25589,-0.12607238
25590,0.036989022
25591,-0.046357922
25592,0.012317088
25593,0.045505073
25594,-0.0075893668
25595,0.008851819
25596,-0.056129877
25597,-0.07253874
25598,0.009757712
25599,-0.030400865
25600,0.009456501
25601,-0.055177286
25602,-0.033293772
25603,0.074875124
25604,0.02690749
25605,-0.06513427
25606,0.037906177
25607,0.015963087
25608,-0.09093236
25609,0.010504333
25610,0.03613903
25611,-0.051841263
25612,0.07378253
25613,0.032804754
25614,-0.069921106
25615,0.05576354
25616,0.016624521
25617,0.059185117
25618,-0.011015633
25619,0.0007223165
25620,-0.07382631
25621,-0.0011610207
25622,-0.024990745
25623,-0.09985453
25624,0.027228966
25625,-0.1995509
25626,-0.017347407
25627,-0.053840432
25628,-0.11281472
25629,0.011765932
25630,0.022440856
25631,0.013221742
25632,0.084520765
25633,-0.00886038
25634,-0.13063003
25635,-0.03532505
25636,0.05511568
25637,0.033431232
25638,0.08777623
25639,-0.04096662
25640,-0.14365306
25641,-0.07364698
25642,0.041194875
25643,-0.08240779
25644,-0.10177631
25645,0.029092858
25646,-0.008615881
25647,-0.016895816
25648,0.04925339
25649,0.027493004
25650,0.042480472
25651,-0.06475982
25652,0.028715814
25653,0.04560909
25654,-8.9458044e-05
25655,-0.08305989
25656,0.03309838
25657,0.057568092
25658,-0.06271692
25659,0.034428872
25660,-0.018117875
25661,-0.05470366
25662,0.057494063
25663,0.07717009
25664,0.05274437
25665,-0.017814936
25666,-0.037908617
25667,-0.10371874
25668,0.019888802
25669,-0.024430268
25670,-0.007375759
25671,0.05639954
25672,0.049768537
25673,-0.028636407
25674,-0.056069154
25675,0.030848525
25676,0.017507581
25677,0.026244853
25678,0.009708552
25679,-0.0268516
25680,-0.026788035
25681,0.04918569
25682,0.01810695
25683,0.076795615
25684,0.06537033
25685,-0.055993576
25686,0.018588517
25687,-0.01124967
25688,-0.022104856
25689,0.010213105
25690,0.025761642
25691,-0.009487751
25692,-0.049690444
25693,0.022293253
25694,0.02762504
25695,0.054719348
25696,0.006895251
25697,0.008333784
25698,-0.016490838
25699,-0.018187603
25700,-0.05787887
25701,-0.04153177
25702,-0.03493337
25703,0.005189342
25704,-0.09201354
25705,0.030130355
25706,0.03424883
25707,0.035775587
25708,0.035164554
25709,0.021540117
25710,0.040514108
25711,0.03448321
25712,0.005174177
25713,0.03506719
25714,0.08856374
25715,0.067109205
25716,0.037088163
25717,-0.12086928
25718,-0.09620816
25719,0.032627817
25720,-0.017814575
25721,0.0041535967
25722,0.031099848
25723,-0.0028157933
25724,-0.29686278
25725,0.045929063
25726,-0.02108281
25727,0.026394192
25728,0.016713157
25729,0.026114138
25730,0.17176248
25731,-0.051240556
25732,-0.021652123
25733,0.0061162375
25734,-0.081503585
25735,-0.03808097
25736,0.01566964
25737,-0.0273831
25738,-0.014573049
25739,0.04382155
25740,0.0058229435
25741,-0.031522788
25742,0.02461685
25743,-0.017482579
25744,0.031958308
25745,-0.06434749
25746,-0.011331657
25747,0.038128197
25748,0.11848983
25749,0.009197673
25750,0.012780782
25751,0.012640017
25752,-0.05687856
25753,0.07953265
25754,0.091758005
25755,-0.024354702
25756,0.08817868
25757,-0.04186395
25758,-0.017253703
25759,0.02466118
25760,-0.056709576
25761,0.06709199
25762,0.13055451
25763,-0.06494784
25764,-0.0022995023
25765,-0.030432994
25766,-0.085682616
25767,0.06272967
25768,0.039283454
25769,0.038910307
25770,-0.05109427
25771,-0.0030189382
25772,0.074083194
25773,0.08322622
25774,0.0037394434
25775,-0.050532248
25776,0.0082021
25777,-0.067708984
25778,0.020911736
25779,0.07702643
25780,0.028418023
25781,0.04136829
25782,0.004522094
25783,0.0808317
25784,-0.053912755
25785,0.03265845
25786,0.1324787
25787,0.02974478
25788,0.12962216
25789,0.13759951
25790,0.0066861785
25791,-0.027621916
25792,-0.0011028616
25793,-0.0767509
25794,-0.027779588
25795,0.008996899
25796,-0.029843211
25797,0.028105391
25798,0.10023121
25799,-0.07047239
25800,-8.835342e-05
25801,0.0441213
25802,0.07448925
25803,-0.03328621
25804,-0.043920267
25805,-0.013219197
25806,-0.06820344
25807,0.017031875
25808,0.0030263609
25809,-0.043762375
25810,-0.050163396
25811,0.0127530275
25812,-0.030823838
25813,0.094326705
25814,-0.0022161072
25815,-0.027352707
25816,-0.0118736
25817,0.016249353
25818,0.0016623769
25819,0.0050474633
25820,0.0024848373
25821,0.018096441
25822,-0.04196925
25823,-0.0052305227
25824,0.043673642
25825,-0.0046138894
25826,-0.11683792
25827,-0.024249759
25828,-0.01963218
25829,-0.02933401
25830,0.056435354
25831,0.00078434893
25832,0.009175018
25833,-0.103230044
25834,-0.11801368
25835,-0.036812857
25836,0.03320315
25837,0.044739053
25838,-0.036103155
25839,-0.018275043
25840,0.00650126
25841,0.005353686
25842,0.026533645
25843,0.0028936162
25844,-0.087907396
25845,-0.007959631
25846,0.0067543453
25847,-0.08210782
25848,-0.0087151285
25849,0.0017920691
25850,-0.017390665
25851,-0.01984676
25852,0.0894704
25853,0.0106201
25854,-0.008994471
25855,0.016587405
25856,-0.051327836
25857,-0.012237788
25858,-0.09297389
25859,-0.016816864
25860,-0.043481458
25861,-0.09639941
25862,-0.17879398
25863,-0.029124543
25864,0.019713381
25865,0.020723978
25866,0.042491887
25867,-0.004219588
25868,0.05366667
25869,-0.038317617
25870,-0.051389884
25871,0.006190967
25872,-0.032420337
25873,0.070727356
25874,-0.04340676
25875,-0.048120625
25876,-0.048194367
25877,-0.015220567
25878,-0.033886317
25879,0.001634183
25880,-0.044131164
25881,-0.096545555
25882,-0.0062224027
25883,0.020367648
25884,-0.122717366
25885,-0.029457355
25886,-0.024184657
25887,-0.09733299
25888,0.09065485
25889,0.05206336
25890,-0.124382265
25891,-0.05815584
25892,0.07526265
25893,-0.055636004
25894,0.039952815
25895,-0.058699593
25896,0.0031933528
25897,-0.045993295
25898,-0.017686676
25899,0.03695739
25900,-0.037422296
25901,-0.027014457
25902,-0.015720349
25903,-0.059000432
25904,0.06336767
25905,-0.019692661
25906,-0.074615516
25907,-0.0074547967
25908,-0.06433075
25909,-0.03448513
25910,-0.0013806307
25911,-0.053052485
25912,-0.011647468
25913,0.017784763
25914,-0.039530836
25915,0.08203127
25916,0.009053952
25917,-0.009181243
25918,0.061313722
25919,0.03296782
25920,0.015822558
25921,0.017461041
25922,-0.02974591
25923,-0.020909326
25924,-0.014054256
25925,0.010948703
25926,0.027071573
25927,0.0018086294
25928,0.06460296
25929,-0.016125917
25930,-0.04452273
25931,0.013791293
25932,0.016566372
25933,0.031306405
25934,-0.019143714
25935,0.0029623867
25936,0.007941583
25937,-0.014086905
25938,-0.030470172
25939,0.06159436
25940,0.05906757
25941,-0.05089274
25942,-0.026313094
25943,-0.058936805
25944,-0.10693693
25945,-0.024069788
25946,-0.073844425
25947,-0.022911875
25948,0.0336624
25949,-0.024736095
25950,-0.028290235
25951,0.10233515
25952,0.031181727
25953,-0.023923382
25954,-0.007907504
25955,-0.013135303
25956,-0.003757453
25957,-0.060211815
25958,0.006952939
25959,-0.035167392
25960,0.0034583858
25961,-0.03365728
25962,-0.1337245
25963,-0.022434993
25964,0.063043565
25965,-0.016042585
25966,-0.013839201
25967,-0.08619868
25968,-0.07253676
25969,0.07136811
25970,0.0659415
25971,0.008085016
25972,-0.0009188307
25973,0.009748802
25974,-0.00049601204
25975,0.03624916
25976,0.0033309113
25977,-0.02752664
25978,-0.015718749
25979,-0.032636654
25980,-0.08783837
25981,0.024106635
25982,-0.0041795797
25983,-0.023058947
25984,-0.15475263
25985,0.06606555
25986,0.05464291
25987,-0.072893664
25988,-0.002869718
25989,-0.114024036
25990,0.059068445
25991,0.0097595705
25992,0.19455674
25993,0.03749899
25994,0.10059694
25995,0.030581404
25996,0.071439065
25997,0.0028215663
25998,0.0068703997
25999,-0.04153531
26000,-0.123220555
26001,-0.052589938
26002,-0.055377133
26003,0.07213831
26004,0.09801147
26005,-0.053005572
26006,-0.0039023594
26007,0.02030838
26008,-0.02173059
26009,0.021180002
26010,0.030807605
26011,-0.06853888
26012,0.038340997
26013,-0.022780176
26014,-0.030221501
26015,-0.14074516
26016,-0.030777719
26017,0.06383127
26018,0.04842169
26019,-0.018383887
26020,-0.02694333
26021,-0.012780213
26022,-0.096156254
26023,0.020311654
26024,-0.10619962
26025,0.0717149
26026,0.003066526
26027,-0.057625063
26028,0.006158314
26029,-0.16252412
26030,-0.056542158
26031,-0.019965319
26032,-0.00822937
26033,-0.06699356
26034,-0.079475775
26035,0.026268223
26036,-0.09248315
26037,-0.067505576
26038,-0.01013945
26039,0.0013529945
26040,-0.0054909517
26041,0.0010893655
26042,0.03356806
26043,0.034027774
26044,0.03259713
26045,0.043788705
26046,0.11289517
26047,0.08977217
26048,-0.16068545
26049,-0.17183724
26050,-0.035065133
26051,0.031513665
26052,-0.006384695
26053,0.055268724
26054,0.05127257
26055,0.015036499
26056,0.074107304
26057,-0.14184925
26058,0.011069961
26059,0.07368741
26060,-0.08473318
26061,0.012776782
26062,-0.11884182
26063,0.07721359
26064,0.062129483
26065,0.06705471
26066,0.0058602025
26067,0.10126577
26068,-0.09953173
26069,-0.009938949
26070,-0.04101707
26071,-0.026251275
26072,-0.057462163
26073,-0.0067818286
26074,0.004059424
26075,-0.019271325
26076,-0.049139604
26077,-0.012493136
26078,0.015370172
26079,-0.022557056
26080,-0.11265285
26081,0.013229931
26082,-0.023670824
26083,0.06567093
26084,-0.06895934
26085,-0.042252347
26086,0.054209325
26087,-0.07857027
26088,-0.07523432
26089,-0.053638116
26090,0.074052095
26091,-0.03893823
26092,0.075720295
26093,0.087149486
26094,-0.012409631
26095,0.00095862173
26096,-0.1535865
26097,-0.01110208
26098,0.08121414
26099,0.06371973
26100,-0.059710667
26101,-0.031850427
26102,-0.035338692
26103,0.06004637
26104,-0.0037669796
26105,0.06148853
26106,0.0142039405
26107,-0.071709715
26108,0.042107854
26109,0.08989472
26110,-0.0155448
26111,-0.10934268
26112,0.018432202
26113,-0.012224266
26114,0.05330119
26115,-0.06364072
26116,-0.0009549786
26117,-0.012659838
26118,0.006371932
26119,-0.015668204
26120,-0.008522288
26121,-0.033122543
26122,0.0021186
26123,-0.021993792
26124,0.013244345
26125,-0.022952344
26126,0.0012141009
26127,0.012092144
26128,-0.015933052
26129,0.0066695977
26130,-0.030120822
26131,-0.069990605
26132,-0.07870965
26133,0.046670876
26134,-0.004114422
26135,0.035181575
26136,-0.013241028
26137,0.0055406652
26138,-0.021790927
26139,-0.0031229325
26140,-0.012390701
26141,0.0383509
26142,-0.03397793
26143,-0.02932172
26144,-0.13416342
26145,-0.071883805
26146,-0.023917263
26147,-0.030063534
26148,-0.104924574
26149,0.03986414
26150,0.05866674
26151,-0.06613812
26152,-0.010209363
26153,-0.17053682
26154,-0.0058350493
26155,-0.0034336427
26156,-0.00982166
26157,-0.018807717
26158,-0.015626026
26159,-0.020870393
26160,-0.044456437
26161,0.048626974
26162,0.026330994
26163,0.064984255
26164,0.016424552
26165,0.043649986
26166,-0.0023945495
26167,-0.070407145
26168,-0.014480128
26169,-0.026457682
26170,0.028725097
26171,-0.066479996
26172,-0.11105387
26173,0.06623442
26174,0.022047628
26175,-0.03165492
26176,0.045530893
26177,0.031074028
26178,-0.075862646
26179,-0.105617635
26180,0.02154047
26181,-0.059209753
26182,-0.06892937
26183,-0.014340264
26184,0.04088358
26185,0.03749053
26186,-0.026962755
26187,0.11668146
26188,-0.15032637
26189,-0.06455538
26190,0.028467126
26191,-0.02169092
26192,-0.04093182
26193,0.06271739
26194,0.021205366
26195,0.041400038
26196,0.009067424
26197,-0.09573641
26198,-0.021982593
26199,0.011497476
26200,0.022548374
26201,-0.035370097
26202,0.05215486
26203,-0.02870942
26204,-0.011660778
26205,0.01034892
26206,0.014930108
26207,-0.10227688
26208,-0.06940334
26209,0.013001453
26210,0.032376062
26211,0.012092562
26212,0.017152295
26213,-0.030254848
26214,-0.022817176
26215,0.033752657
26216,0.015444087
26217,0.059669513
26218,-0.009384203
26219,-0.0013848728
26220,0.004718896
26221,-0.022408543
26222,-0.011484957
26223,-0.008822104
26224,-0.0013770651
26225,-0.10222335
26226,0.02363949
26227,0.09966723
26228,0.028327016
26229,-0.14754084
26230,0.0649871
26231,0.0029539093
26232,0.0028765562
26233,-0.024634302
26234,-0.024424642
26235,-0.014457736
26236,0.03317485
26237,0.0012786173
26238,-0.027936818
26239,-0.011647754
26240,-0.0040565412
26241,0.01480385
26242,0.0047707837
26243,0.019634321
26244,-0.029068852
26245,0.053496663
26246,-0.045917198
26247,-0.018672174
26248,0.034463093
26249,-0.02348296
26250,-0.030532163
26251,0.05197328
26252,-0.00030506964
26253,-0.05611569
26254,-0.029760284
26255,-0.0053800195
26256,0.009832658
26257,-0.11327143
26258,-0.09241719
26259,0.0031239206
26260,0.061884303
26261,-0.047621652
26262,0.008515424
26263,-0.003587329
26264,-0.026814718
26265,-0.012133229
26266,0.079042315
26267,-0.042250976
26268,-0.025121184
26269,0.04027737
26270,-0.09910118
26271,0.012793449
26272,0.026444541
26273,0.006081036
26274,-0.057342723
26275,-0.05702129
26276,0.036411047
26277,-0.007695709
26278,0.012797608
26279,0.031241978
26280,-0.021183055
26281,0.013539285
26282,-0.028319133
26283,-0.015349156
26284,0.037665643
26285,0.011138843
26286,-0.053821895
26287,-0.077671394
26288,-0.110556066
26289,0.045402534
26290,-0.04566775
26291,0.020430278
26292,-0.001901007
26293,-0.005507505
26294,0.0068073473
26295,-0.02832061
26296,-0.010454619
26297,0.049644567
26298,0.046188578
26299,-0.010193183
26300,-0.044395898
26301,0.019230166
26302,0.00091290975
26303,-0.018521586
26304,0.056854956
26305,-0.030220991
26306,0.00923583
26307,-0.03027862
26308,-0.021949224
26309,-0.0038778686
26310,-0.0066704736
26311,-0.0036808262
26312,0.00017275554
26313,0.046578195
26314,0.011121262
26315,-0.10573174
26316,-0.11686966
26317,-0.015030612
26318,0.016781194
26319,0.0009939708
26320,-0.012425845
26321,0.042201474
26322,-0.022036577
26323,0.02853165
26324,0.030336251
26325,0.06628907
26326,-0.09538449
26327,0.04563875
26328,0.0022938475
26329,0.05147685
26330,-0.064853504
26331,0.054035485
26332,-0.023640918
26333,0.04844244
26334,0.005775409
26335,0.021202832
26336,-0.08252751
26337,0.012344856
26338,-0.089064084
26339,-0.061332546
26340,0.05982409
26341,0.007016235
26342,0.056822684
26343,-0.111958794
26344,-0.004972414
26345,0.01625118
26346,-0.056980472
26347,-0.054183442
26348,-0.01235116
26349,-0.030791476
26350,-0.024021218
26351,-0.08265885
26352,0.01892794
26353,0.04257437
26354,-0.017399821
26355,0.03729153
26356,0.018592367
26357,0.051954743
26358,-0.01837746
26359,-0.026845535
26360,-0.008565008
26361,-0.03752982
26362,-0.024068603
26363,-0.07076983
26364,0.007634498
26365,-0.012404887
26366,0.020515673
26367,-0.0072399257
26368,-0.07129953
26369,0.030277124
26370,0.026955098
26371,-0.08009447
26372,0.037860166
26373,0.0024587044
26374,0.013472196
26375,-0.004684398
26376,0.056362186
26377,0.0029187673
26378,0.0069810543
26379,0.022335313
26380,0.025601497
26381,0.029284926
26382,0.017092703
26383,0.013514538
26384,-0.12935801
26385,-0.066056855
26386,-0.009387242
26387,0.018977644
26388,0.05958477
26389,0.022441577
26390,-0.015634993
26391,-0.007629088
26392,0.018711813
26393,0.03133405
26394,0.10107992
26395,-0.030145336
26396,0.0026905064
26397,-0.0032693322
26398,0.015009838
26399,-0.14780372
26400,-0.0090191085
26401,-0.020228514
26402,0.05250287
26403,-0.04997523
26404,0.033946622
26405,-0.012959445
26406,0.024856543
26407,0.039942063
26408,0.028409671
26409,0.031379126
26410,-0.031373054
26411,-0.02149782
26412,0.007195578
26413,-0.124904625
26414,0.045123205
26415,0.053531796
26416,-0.0066169635
26417,-0.046484143
26418,-0.040020656
26419,0.061070688
26420,-0.057028826
26421,-0.08087423
26422,-0.006728564
26423,-0.021956144
26424,0.0048705526
26425,-0.054490376
26426,0.028489958
26427,0.039271154
26428,-0.013390286
26429,0.086138874
26430,0.0049773064
26431,0.008691131
26432,0.043097407
26433,0.09042435
26434,-0.062369756
26435,0.010271865
26436,-0.03829492
26437,0.014200741
26438,0.03790943
26439,0.029688055
26440,0.043562304
26441,0.05507765
26442,0.034262918
26443,0.0016560879
26444,-0.00044739444
26445,-0.03684072
26446,0.0522266
26447,0.03516636
26448,0.010600917
26449,0.014145131
26450,-0.010686513
26451,0.061508883
26452,0.027041696
26453,0.0387109
26454,-0.0031744333
26455,-0.026365278
26456,0.0007822359
26457,0.052658897
26458,-0.016442955
26459,0.059544068
26460,-0.031650066
26461,-0.08309024
26462,0.019379962
26463,0.035186507
26464,-0.014742943
26465,-0.040189505
26466,0.0348633
26467,-0.02431372
26468,-0.042567644
26469,-0.0055495864
26470,0.036705118
26471,-0.043444503
26472,0.0248764
26473,0.04177207
26474,0.011140436
26475,-0.013937336
26476,0.036575846
26477,0.0063760793
26478,-0.02492321
26479,0.09600677
26480,-0.07515485
26481,0.019209333
26482,0.057287537
26483,0.029933974
26484,0.011688647
26485,0.0188049
26486,-0.023604143
26487,0.014413971
26488,-0.006430255
26489,-0.04255098
26490,-0.018156275
26491,0.016227348
26492,0.02307313
26493,0.012571322
26494,-0.0028334486
26495,-0.11718252
26496,0.053895246
26497,-0.005252235
26498,0.008802112
26499,0.014162473
26500,0.07703485
26501,0.08135993
26502,0.06390284
26503,-0.028327368
26504,-0.011803759
26505,-0.013998771
26506,-0.015791079
26507,-0.005327956
26508,-0.020820284
26509,0.017329225
26510,0.03683899
26511,0.002268416
26512,-0.054327093
26513,-0.023086777
26514,-0.02475619
26515,-0.019600209
26516,-0.011617199
26517,0.011869764
26518,-0.01884913
26519,0.069808304
26520,-0.005929293
26521,-0.0009725478
26522,0.017605884
26523,-0.0595764
26524,-0.018065594
26525,-0.06374592
26526,-0.0066941297
26527,-0.083450615
26528,-0.109108776
26529,-0.0027271558
26530,-0.012713363
26531,-0.054120973
26532,-0.13524036
26533,-0.03342441
26534,0.013954282
26535,0.0056709386
26536,0.0096809575
26537,-0.08366615
26538,-0.030940045
26539,-0.044685077
26540,0.017426152
26541,0.017390579
26542,-0.0027237262
26543,-0.013845713
26544,-0.10441595
26545,0.023483118
26546,-0.13304576
26547,0.005103763
26548,-0.089655876
26549,-0.048288934
26550,0.002059472
26551,0.03579806
26552,0.0015772664
26553,-0.02917885
26554,0.042295314
26555,-0.071377024
26556,-0.01669443
26557,-0.009555672
26558,-0.012556029
26559,-0.03375097
26560,0.023974523
26561,-0.091032214
26562,-0.04250876
26563,-0.0840478
26564,-0.029125193
26565,0.006725345
26566,0.0024078256
26567,0.02076184
26568,-0.0069167167
26569,0.047666375
26570,0.009709325
26571,-0.03384693
26572,-0.13249506
26573,0.019008998
26574,-0.05771722
26575,-0.020725353
26576,0.034715198
26577,0.018873861
26578,0.028554361
26579,-0.0027129075
26580,0.0038428348
26581,-0.13267462
26582,-0.093757555
26583,0.079985075
26584,-0.01365913
26585,-0.06375098
26586,-0.0018468724
26587,-0.0500523
26588,-0.01747299
26589,-0.0056560775
26590,-0.014174227
26591,-0.13314891
26592,-0.11565103
26593,-0.05733529
26594,0.14391221
26595,0.0063534356
26596,0.024676727
26597,-0.03987943
26598,-0.02833918
26599,-0.043952763
26600,0.084851556
26601,0.033469904
26602,0.10138315
26603,-0.00364723
26604,-0.030796738
26605,-0.03412418
26606,-0.046554834
26607,-0.052879594
26608,0.033526316
26609,-0.10647913
26610,0.01172995
26611,0.044102065
26612,0.028036026
26613,0.042823542
26614,0.065030865
26615,0.106668025
26616,-0.0047095837
26617,-0.16460633
26618,-0.0060482332
26619,-0.04157596
26620,0.01791081
26621,-0.016109105
26622,-0.024624547
26623,0.014270171
26624,-0.13767697
26625,0.0297663
26626,0.081180274
26627,-0.078549065
26628,-0.0023373496
26629,0.06855364
26630,0.069338694
26631,0.022298142
26632,-0.038063474
26633,0.035856802
26634,-0.12777057
26635,0.048578806
26636,-0.12632348
26637,0.023288958
26638,0.07851029
26639,0.013993856
26640,-0.09162061
26641,-0.03153519
26642,-0.06628827
26643,0.02077167
26644,0.023187388
26645,-0.03233206
26646,0.011313668
26647,0.09406163
26648,-0.018963754
26649,0.06575632
26650,-0.06402772
26651,-0.008938321
26652,-0.002902457
26653,-0.048135884
26654,-0.064397074
26655,-0.12725817
26656,-0.055967752
26657,0.06525671
26658,-0.0011190355
26659,0.025807869
26660,0.008656424
26661,0.0011689867
26662,-0.027462373
26663,0.03902498
26664,-0.024927301
26665,-0.0747542
26666,-0.034175903
26667,0.0070983386
26668,0.0065149833
26669,-0.22302361
26670,-0.057678178
26671,-0.050532117
26672,-0.053982206
26673,0.015805317
26674,-0.14294358
26675,-0.007680367
26676,-0.13432887
26677,-0.098947115
26678,-0.0016645516
26679,0.030473642
26680,0.01315874
26681,-0.036904484
26682,-0.042724144
26683,-0.017025122
26684,0.029087096
26685,0.032673247
26686,-0.1252515
26687,-0.12767835
26688,0.006969272
26689,-0.016330479
26690,-0.0077184923
26691,-0.055482905
26692,-0.021949992
26693,0.069311
26694,0.07457869
26695,-0.032526545
26696,-0.045499284
26697,-0.106929295
26698,0.012120843
26699,-0.03559945
26700,-0.081803426
26701,-0.04750967
26702,-0.0061715557
26703,-0.026071372
26704,0.09229307
26705,-0.020452106
26706,-0.0024509057
26707,-0.07619948
26708,-0.0013343581
26709,-0.15176487
26710,-0.039153583
26711,0.053404942
26712,-0.103723824
26713,0.014681699
26714,-0.022124507
26715,0.049417455
26716,-0.013194039
26717,-0.003513898
26718,-0.03626172
26719,-0.016660715
26720,-0.0630033
26721,-0.012832718
26722,-0.04894113
26723,-0.19005719
26724,0.017976332
26725,0.013665299
26726,0.0077579143
26727,-0.021974804
26728,-0.027683958
26729,-0.03490151
26730,0.034873646
26731,-0.040927935
26732,-0.05640434
26733,-0.17308663
26734,-0.009088953
26735,0.0034076218
26736,-0.25733712
26737,-0.095677
26738,-0.14436175
26739,-0.050306488
26740,-0.021033688
26741,-0.08712524
26742,0.035937794
26743,0.009468668
26744,-0.015367028
26745,-0.044820543
26746,0.004801629
26747,-0.05995073
26748,0.033275135
26749,-0.09479137
26750,0.050214086
26751,-0.10361855
26752,-0.0014062944
26753,0.06259583
26754,-0.045752663
26755,0.08204151
26756,-0.06732755
26757,0.067543454
26758,-0.0061205453
26759,-0.019605072
26760,-0.01594902
26761,0.08728546
26762,-0.0033601823
26763,0.016819
26764,0.006476327
26765,-0.051771786
26766,0.16149938
26767,0.094585836
26768,0.00086173037
26769,-0.10450942
26770,-0.06727772
26771,-0.06647645
26772,0.036812544
26773,-0.0058138845
26774,-0.0034524086
26775,-0.0026984152
26776,-0.042018354
26777,-0.13110766
26778,0.04175703
26779,-0.046461582
26780,-0.042219616
26781,0.029210178
26782,-0.060728196
26783,-0.031220235
26784,0.04593663
26785,-0.13206534
26786,-0.0237681
26787,-0.008344576
26788,-0.00018778816
26789,-0.023900691
26790,0.08273012
26791,0.0094511
26792,0.001815062
26793,0.079904616
26794,-0.02369676
26795,-0.017361144
26796,-0.012454723
26797,-0.03770991
26798,-0.04029067
26799,-0.138409
26800,-0.120670944
26801,0.042116757
26802,0.0054897345
26803,-0.1700572
26804,0.03617956
26805,-0.02344663
26806,0.002403472
26807,-0.010146294
26808,-0.029710405
26809,-0.031909604
26810,-0.060521334
26811,-0.04586806
26812,-0.007190628
26813,-0.07617515
26814,-0.015158079
26815,0.018856807
26816,0.096541435
26817,-0.020697616
26818,0.010085405
26819,0.038889255
26820,-0.011532667
26821,0.020393455
26822,0.0719848
26823,-0.18613763
26824,-0.052791636
26825,-0.04249321
26826,0.032216698
26827,-0.042884145
26828,-0.13273546
26829,0.0038440619
26830,0.0024688959
26831,0.04012671
26832,0.04077825
26833,-0.000937015
26834,0.008397599
26835,0.03481715
26836,0.011718059
26837,0.09800786
26838,-0.08988385
26839,-0.0100031225
26840,0.012705989
26841,0.014649997
26842,-0.055109996
26843,-0.06039455
26844,-0.014814314
26845,0.0025602295
26846,0.0076448014
26847,-0.0017467403
26848,-0.045983743
26849,-0.022619171
26850,0.073882364
26851,0.0041702576
26852,-0.057055693
26853,-0.0056797746
26854,0.031970568
26855,-0.05614496
26856,0.09471792
26857,0.08860729
26858,-0.029049179
26859,-0.013538412
26860,-0.08295862
26861,0.028634956
26862,-0.00305641
26863,-0.17412162
26864,0.016040329
26865,0.029542478
26866,0.0496526
26867,-0.0047967415
26868,0.037824072
26869,0.08874195
26870,0.09128728
26871,-0.036029838
26872,-0.0046767015
26873,0.048620474
26874,-0.029164879
26875,-0.043794345
26876,-0.07885076
26877,-0.0052671237
26878,-0.016168484
26879,0.00021846594
26880,0.013661361
26881,-0.0073169535
26882,0.06287743
26883,-0.0102944365
26884,-0.03434505
26885,0.03511372
26886,0.006158435
26887,-0.008468039
26888,-0.011720538
26889,-0.0069098785
26890,-0.016645355
26891,0.008381008
26892,0.0008463447
26893,-0.05904072
26894,-0.011007473
26895,-0.0009864464
26896,-0.091964096
26897,-0.0065458817
26898,-0.05142174
26899,0.028969456
26900,-0.019246178
26901,-0.048704337
26902,0.012805404
26903,0.007562615
26904,-0.054724805
26905,0.034810748
26906,-0.09502369
26907,-0.012380448
26908,0.0005048785
26909,-0.034976237
26910,-0.053539697
26911,-0.13092072
26912,0.011613958
26913,-0.028471438
26914,-0.006225013
26915,0.03849529
26916,0.032844268
26917,-0.048880305
26918,0.026773404
26919,0.008324742
26920,-0.027006667
26921,-0.013514396
26922,-0.01665619
26923,-0.007858088
26924,0.008995153
26925,0.051892817
26926,-0.026888605
26927,-0.03261699
26928,0.007961955
26929,0.025246348
26930,-0.12557599
26931,0.04855083
26932,-0.14554504
26933,-0.19845301
26934,0.010158174
26935,-0.020979624
26936,-0.035708964
26937,0.0057189576
26938,0.039133396
26939,0.051503874
26940,0.012181383
26941,0.046944063
26942,-0.009660986
26943,-0.03504079
26944,0.025644777
26945,-0.017194053
26946,-0.017537577
26947,-0.06253817
26948,0.025294736
26949,0.020133184
26950,-0.031805392
26951,-0.014434775
26952,0.028327482
26953,0.04253251
26954,-0.02515596
26955,-0.0040158066
26956,-0.032916427
26957,-0.0051511964
26958,-0.0005527157
26959,-0.023602614
26960,-0.036796797
26961,0.050180167
26962,-0.04009557
26963,0.00921332
26964,-0.0012604184
26965,0.007477364
26966,0.0011915527
26967,0.054282047
26968,-0.052535076
26969,-0.092909314
26970,-0.07069858
26971,0.026566096
26972,-0.022808133
26973,-0.043199252
26974,0.026411146
26975,0.04033787
26976,-0.03143091
26977,-0.0001645704
26978,0.016345399
26979,0.006020784
26980,0.027907433
26981,-0.010144026
26982,0.045735072
26983,-0.039947603
26984,0.007825959
26985,0.024712643
26986,0.036893543
26987,-0.03394305
26988,0.019677807
26989,-0.040693372
26990,0.0075339437
26991,-0.013487737
26992,0.015323868
26993,0.010606713
26994,-0.013234636
26995,0.043008126
26996,0.028195227
26997,-0.04214383
